what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558362507
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558363218
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558368289
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558368376
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558382534
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558388321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558389987
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1354558391883
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1354558391987
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1354558392403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558419141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1354558419170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558422743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558463550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1354558463578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558468409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558471644
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558474340
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558480771
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558487562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1354558490466
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558497406
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558498529
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558498897
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558499506
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558499781
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558500984
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558501488
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1354558501488
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558504869
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1354558511534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558511858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558512791
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558514179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558516162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558529035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558530775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558543132
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558544492
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558550880
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558550963
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558551605
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558552067
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558552151
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558559355
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558560574
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558560657
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558566806
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558566806
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558567602
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558567602
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558572233
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558572463
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558573294
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558574758
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558579807
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558584244
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1354558585003
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1354558591856
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1354558591883
executed,command,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.properties.NewPropertySheetCommand",1354558591914
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1354558603265
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1354558603992
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1354558604025
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558604315
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558608916
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1354558608959
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558610295
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558616013
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1354558622526
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558627161
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558630230
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558630230
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558632726
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558634456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558646897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558648241
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558648322
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558648323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558649288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558650699
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558650884
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558650884
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558651780
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558656887
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558659626
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558659856
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558659942
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558662012
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558662366
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558678039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558679891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558680655
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558682235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1354558692037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1354558703202
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558711353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558713255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558714184
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558716232
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558716996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1354558747461
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1354558752942
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558753182
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558753269
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558755063
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558755063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558759655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558759727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558759752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558760975
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558761942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558764093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558765218
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1354558767001
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558767180
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558768218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558771291
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354558779705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558781530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354558811488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1354558811514
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354558821618
error,log,,,"Unable to get CElement for Macro",1354558828791
error,log,,,"Unable to get CElement for Macro",1354558828806
error,log,,,"Unable to get CElement for Macro",1354558828808
error,log,,,"Unable to get CElement for Macro",1354558828811
error,log,,,"Unable to get CElement for Macro",1354558828814
error,log,,,"Unable to get CElement for Macro",1354558828816
error,log,,,"Unable to get CElement for Macro",1354558828820
error,log,,,"Unable to get CElement for Macro",1354558828823
error,log,,,"Unable to get CElement for Macro",1354558828825
error,log,,,"Unable to get CElement for Macro",1354558828828
error,log,,,"Unable to get CElement for Macro",1354558828830
error,log,,,"Unable to get CElement for Macro",1354558828831
error,log,,,"Unable to get CElement for Macro",1354558828832
error,log,,,"Unable to get CElement for Macro",1354558828833
error,log,,,"Unable to get CElement for Macro",1354558828834
error,log,,,"Unable to get CElement for Macro",1354558828835
error,log,,,"Unable to get CElement for Macro",1354558828837
error,log,,,"Unable to get CElement for Macro",1354558828838
error,log,,,"Unable to get CElement for Macro",1354558828839
error,log,,,"Unable to get CElement for Macro",1354558828841
error,log,,,"Unable to get CElement for Macro",1354558828842
error,log,,,"Unable to get CElement for Macro",1354558828843
error,log,,,"Unable to get CElement for Macro",1354558828844
error,log,,,"Unable to get CElement for Macro",1354558828845
error,log,,,"Unable to get CElement for Macro",1354558828847
error,log,,,"Unable to get CElement for Macro",1354558828848
error,log,,,"Unable to get CElement for Macro",1354558828849
error,log,,,"Unable to get CElement for Macro",1354558828850
error,log,,,"Unable to get CElement for Macro",1354558828851
error,log,,,"Unable to get CElement for Macro",1354558828852
error,log,,,"Unable to get CElement for Macro",1354558828853
error,log,,,"Unable to get CElement for Macro",1354558828854
error,log,,,"Unable to get CElement for Macro",1354558828855
error,log,,,"Unable to get CElement for Macro",1354558828856
error,log,,,"Unable to get CElement for Macro",1354558828856
error,log,,,"Unable to get CElement for Macro",1354558828857
error,log,,,"Unable to get CElement for Macro",1354558828858
error,log,,,"Unable to get CElement for Macro",1354558828859
error,log,,,"Unable to get CElement for Macro",1354558828860
error,log,,,"Unable to get CElement for Macro",1354558828861
error,log,,,"Unable to get CElement for Macro",1354558828862
error,log,,,"Unable to get CElement for Macro",1354558828863
error,log,,,"Unable to get CElement for Macro",1354558828864
error,log,,,"Unable to get CElement for Macro",1354558828864
error,log,,,"Unable to get CElement for Macro",1354558828865
error,log,,,"Unable to get CElement for Macro",1354558828866
error,log,,,"Unable to get CElement for Macro",1354558828866
error,log,,,"Unable to get CElement for Macro",1354558828867
error,log,,,"Unable to get CElement for Macro",1354558828868
error,log,,,"Unable to get CElement for Macro",1354558828868
error,log,,,"Unable to get CElement for Macro",1354558828869
error,log,,,"Unable to get CElement for Macro",1354558828870
error,log,,,"Unable to get CElement for Macro",1354558828870
error,log,,,"Unable to get CElement for Macro",1354558828871
error,log,,,"Unable to get CElement for Macro",1354558828872
error,log,,,"Unable to get CElement for Macro",1354558828873
error,log,,,"Unable to get CElement for Macro",1354558828873
error,log,,,"Unable to get CElement for Macro",1354558828874
error,log,,,"Unable to get CElement for Macro",1354558828875
error,log,,,"Unable to get CElement for Macro",1354558828875
error,log,,,"Unable to get CElement for Macro",1354558828876
error,log,,,"Unable to get CElement for Macro",1354558828877
error,log,,,"Unable to get CElement for Macro",1354558828877
error,log,,,"Unable to get CElement for Macro",1354558828878
error,log,,,"Unable to get CElement for Macro",1354558828879
error,log,,,"Unable to get CElement for Macro",1354558828879
error,log,,,"Unable to get CElement for Macro",1354558828880
error,log,,,"Unable to get CElement for Macro",1354558828881
error,log,,,"Unable to get CElement for Macro",1354558828882
error,log,,,"Unable to get CElement for Macro",1354558828882
error,log,,,"Unable to get CElement for Macro",1354558828883
error,log,,,"Unable to get CElement for Macro",1354558828884
error,log,,,"Unable to get CElement for Macro",1354558828885
error,log,,,"Unable to get CElement for Macro",1354558828885
error,log,,,"Unable to get CElement for Macro",1354558828886
error,log,,,"Unable to get CElement for Macro",1354558828887
error,log,,,"Unable to get CElement for Macro",1354558828887
error,log,,,"Unable to get CElement for Macro",1354558828888
error,log,,,"Unable to get CElement for Macro",1354558828889
error,log,,,"Unable to get CElement for Macro",1354558828889
error,log,,,"Unable to get CElement for Macro",1354558828890
error,log,,,"Unable to get CElement for Macro",1354558828891
error,log,,,"Unable to get CElement for Macro",1354558828892
error,log,,,"Unable to get CElement for Macro",1354558828892
error,log,,,"Unable to get CElement for Macro",1354558828893
error,log,,,"Unable to get CElement for Macro",1354558828894
error,log,,,"Unable to get CElement for Macro",1354558828895
error,log,,,"Unable to get CElement for Macro",1354558828895
error,log,,,"Unable to get CElement for Macro",1354558828896
error,log,,,"Unable to get CElement for Macro",1354558828897
error,log,,,"Unable to get CElement for Macro",1354558828897
error,log,,,"Unable to get CElement for Macro",1354558828898
error,log,,,"Unable to get CElement for Macro",1354558828899
error,log,,,"Unable to get CElement for Macro",1354558828900
error,log,,,"Unable to get CElement for Macro",1354558828900
error,log,,,"Unable to get CElement for Macro",1354558828901
error,log,,,"Unable to get CElement for Macro",1354558828902
error,log,,,"Unable to get CElement for Macro",1354558828902
error,log,,,"Unable to get CElement for Macro",1354558828903
error,log,,,"Unable to get CElement for Macro",1354558828904
error,log,,,"Unable to get CElement for Macro",1354558828905
error,log,,,"Unable to get CElement for Macro",1354558828905
error,log,,,"Unable to get CElement for Macro",1354558828906
error,log,,,"Unable to get CElement for Macro",1354558828907
error,log,,,"Unable to get CElement for Macro",1354558828907
error,log,,,"Unable to get CElement for Macro",1354558828908
error,log,,,"Unable to get CElement for Macro",1354558828909
error,log,,,"Unable to get CElement for Macro",1354558828910
error,log,,,"Unable to get CElement for Macro",1354558828910
error,log,,,"Unable to get CElement for Macro",1354558828911
error,log,,,"Unable to get CElement for Macro",1354558828912
error,log,,,"Unable to get CElement for Macro",1354558828912
error,log,,,"Unable to get CElement for Macro",1354558828913
error,log,,,"Unable to get CElement for Macro",1354558828914
error,log,,,"Unable to get CElement for Macro",1354558828915
error,log,,,"Unable to get CElement for Macro",1354558828915
